Date,Adj Close,Close,High,Low,Open,Volume
2008-03-19,93.59239959716797,130.32000732421875,134.64999389648438,130.0399932861328,134.13999938964844,345971600
2008-03-20,95.32601165771484,132.0800018310547,132.91000366210938,129.25999450683594,130.0500030517578,245320700
2008-03-24,97.23133850097656,134.72000122070312,135.80999755859375,133.24000549316406,133.30999755859375,208977300
2008-03-25,97.32518768310547,134.85000610351562,135.5500030517578,133.77000427246094,134.86000061035156,192947200
2008-03-26,96.13432312011719,133.1999969482422,135.08999633789062,133.11000061035156,134.4600067138672,196934300
2008-03-27,95.83119201660156,132.77999877929688,134.44000244140625,132.36000061035156,134.1999969482422,225153200
2008-03-28,94.91463470458984,131.50999450683594,133.36000061035156,131.05999755859375,132.99000549316406,180896100
2008-03-31,95.2466049194336,131.97000122070312,132.72999572753906,131.08999633789062,131.2899932861328,166692100
2008-04-01,98.595458984375,136.61000061035156,136.83999633789062,133.50999450683594,133.61000061035156,254547300
2008-04-02,98.66036987304688,136.6999969482422,137.6699981689453,135.97999572753906,137.0500030517578,210910800
2008-04-03,98.90575408935547,137.0399932861328,137.44000244140625,135.7100067138672,135.9600067138672,175884800
2008-04-04,98.7975082397461,136.88999938964844,137.9600067138672,136.1199951171875,137.1199951171875,204446800
2008-04-07,98.8480453491211,136.9600067138672,138.57000732421875,136.74000549316406,137.8699951171875,154245500
2008-04-08,98.74700927734375,136.82000732421875,136.9199981689453,135.9499969482422,136.19000244140625,148937300
2008-04-09,98.03248596191406,135.8300018310547,136.8000030517578,134.88999938964844,136.61000061035156,195610600
2008-04-10,98.16960906982422,136.02000427246094,136.6699981689453,134.89999389648438,135.4199981689453,192967800
2008-04-11,96.26422119140625,133.3800048828125,135.1199951171875,133.00999450683594,134.49000549316406,222973300
2008-04-14,95.93949890136719,132.92999267578125,133.5399932861328,132.5500030517578,133.19000244140625,160522000
2008-04-15,96.1632080078125,133.24000549316406,133.69000244140625,132.3300018310547,133.5800018310547,172389200
2008-04-16,98.76866912841797,136.85000610351562,136.91000366210938,134.52000427246094,134.5399932861328,189268900
2008-04-17,98.91301727294922,137.0500030517578,137.25,135.66000366210938,136.02000427246094,179665700
2008-04-18,99.94502258300781,138.47999572753906,139.55999755859375,138.25999450683594,138.94000244140625,218530600
2008-04-21,99.9955825805664,138.5500030517578,138.97999572753906,137.85000610351562,138.22999572753906,118587400
2008-04-22,99.55532836914062,137.94000244140625,138.30999755859375,136.89999389648438,138.19000244140625,162166000
2008-04-23,99.39657592773438,137.72000122070312,138.77999877929688,137.1199951171875,138.08999633789062,193309000
2008-04-24,99.82955932617188,138.32000732421875,139.74000549316406,137.0399932861328,138.0800018310547,229381300
2008-04-25,100.75336456298828,139.60000610351562,139.88999938964844,137.91000366210938,139.39999389648438,190788100
2008-04-28,100.77503967285156,139.6300048828125,140.25,139.3800048828125,139.8800048828125,105610200
2008-04-29,100.37810516357422,139.0800018310547,139.72999572753906,138.61000061035156,139.38999938964844,125514100
2008-04-30,99.78629302978516,138.25999450683594,140.58999633789062,138.25999450683594,139.2899932861328,208395900
2008-05-01,101.85040283203125,141.1199951171875,141.1199951171875,138.27000427246094,138.3800048828125,187279500
2008-05-02,102.13190460205078,141.50999450683594,142.3699951171875,140.55999755859375,142.33999633789062,181585500
2008-05-05,101.64112854003906,140.8300018310547,141.61000061035156,140.41000366210938,141.0500030517578,118504500
2008-05-06,102.52164459228516,142.0500030517578,142.1999969482422,139.69000244140625,140.02000427246094,179339800
2008-05-07,100.69567108154297,139.52000427246094,142.0399932861328,139.1300048828125,141.88999938964844,199267300
2008-05-08,100.43582916259766,139.16000366210938,140.32000732421875,138.97999572753906,139.74000549316406,178321200
2008-05-09,100.2481918334961,138.89999389648438,139.38999938964844,138.4499969482422,138.60000610351562,152588200
2008-05-12,101.37406158447266,140.4600067138672,140.55999755859375,138.72999572753906,139.25,147865900
2008-05-13,101.3885269165039,140.47999572753906,140.88999938964844,139.72999572753906,140.8000030517578,159132200
2008-05-14,101.59780883789062,140.77000427246094,142.1999969482422,140.4600067138672,141.07000732421875,181910800
2008-05-15,102.86807250976562,142.52999877929688,142.6300048828125,140.8300018310547,141.0399932861328,166927000
2008-05-16,102.96186065673828,142.66000366210938,142.8699951171875,141.61000061035156,142.86000061035156,204236800
2008-05-19,103.24337768554688,143.0500030517578,144.3000030517578,142.3000030517578,142.80999755859375,165664400
2008-05-20,102.40614318847656,141.88999938964844,142.33999633789062,141.0,142.27000427246094,178552100
2008-05-21,100.67402648925781,139.49000549316406,142.1199951171875,139.0,141.80999755859375,252724800
2008-05-22,100.6884765625,139.50999450683594,140.1699981689453,139.0,139.42999267578125,170820400
2008-05-23,99.33879852294922,137.63999938964844,139.66000366210938,137.52000427246094,139.0500030517578,181376400
2008-05-27,100.07498168945312,138.66000366210938,139.0,137.52999877929688,137.8000030517578,168322900
2008-05-28,100.53687286376953,139.3000030517578,140.0,138.0,139.1699981689453,181288100
2008-05-29,101.04206848144531,140.0,140.92999267578125,139.0800018310547,139.1300048828125,173927200
2008-05-30,101.29472351074219,140.35000610351562,140.74000549316406,139.94000244140625,140.47000122070312,117362000
2008-06-02,100.2481918334961,138.89999389648438,139.86000061035156,138.0,139.8300018310547,181069900
2008-06-03,99.66356658935547,138.08999633789062,139.6199951171875,137.22999572753906,139.3000030517578,271965700
2008-06-04,99.61309051513672,138.02000427246094,139.16000366210938,137.4600067138672,137.6999969482422,246637700
2008-06-05,101.60503387451172,140.77999877929688,140.88999938964844,138.32000732421875,138.5800018310547,237867100
2008-06-06,98.36449432373047,136.2899932861328,139.8000030517578,136.22000122070312,139.5500030517578,384276300
2008-06-09,98.60260009765625,136.6199951171875,137.5,135.41000366210938,136.86000061035156,228263900
2008-06-10,98.1118392944336,135.94000244140625,137.10000610351562,135.35000610351562,135.6699981689453,260234900
2008-06-11,96.66841125488281,133.94000244140625,136.25999450683594,133.92999267578125,135.97000122070312,283890100
2008-06-12,97.0364990234375,134.4499969482422,135.8699951171875,133.52000427246094,134.60000610351562,252791800
2008-06-13,98.26343536376953,136.14999389648438,136.52000427246094,134.4199981689453,135.1699981689453,244726900
2008-06-16,98.32121276855469,136.22999572753906,136.92999267578125,135.4600067138672,135.5500030517578,185832500
2008-06-17,97.84483337402344,135.57000732421875,137.1199951171875,135.3699951171875,137.07000732421875,191707700
2008-06-18,96.89213562011719,134.25,135.52000427246094,133.7100067138672,134.69000244140625,265893000
2008-06-19,97.0148696899414,134.4199981689453,135.24000549316406,133.5,134.14999389648438,304204900
2008-06-20,95.44013214111328,131.5800018310547,133.08999633789062,131.22000122070312,132.83999633789062,289275700
2008-06-23,95.3458480834961,131.4499969482422,132.22999572753906,131.32000732421875,132.08999633789062,165096400
2008-06-24,95.15724182128906,131.19000244140625,132.44000244140625,130.19000244140625,131.0500030517578,267300600
2008-06-25,95.60691833496094,131.80999755859375,133.39999389648438,131.24000549316406,131.72000122070312,287853900
2008-06-26,93.01022338867188,128.22999572753906,131.4199981689453,128.0800018310547,130.57000732421875,297775000
2008-06-27,92.50251007080078,127.52999877929688,128.86000061035156,127.04000091552734,128.27999877929688,303423400
2008-06-30,92.82891082763672,127.9800033569336,128.91000366210938,127.30000305175781,127.88999938964844,258842600
2008-07-01,93.11906433105469,128.3800048828125,128.47000122070312,125.93000030517578,126.5199966430664,388622000
2008-07-02,91.52333068847656,126.18000030517578,129.16000366210938,125.94999694824219,128.7899932861328,288064600
2008-07-03,91.61758422851562,126.30999755859375,127.11000061035156,124.98999786376953,127.11000061035156,239352500
2008-07-07,90.68190002441406,125.0199966430664,127.33999633789062,123.91999816894531,126.79000091552734,372427300
2008-07-08,92.29218292236328,127.23999786376953,127.38999938964844,124.19999694824219,124.98999786376953,375973700
2008-07-09,90.51509094238281,124.79000091552734,127.73999786376953,124.38999938964844,127.5,336729400
2008-07-10,90.8849868774414,125.30000305175781,125.79000091552734,123.58000183105469,124.43000030517578,436475700
2008-07-11,89.82601165771484,123.83999633789062,125.9000015258789,122.48999786376953,123.97000122070312,481124600
2008-07-14,89.01360321044922,122.72000122070312,125.5,122.4000015258789,125.26000213623047,322720800
2008-07-15,87.75880432128906,120.98999786376953,123.48999786376953,120.0199966430664,121.80000305175781,502502500
2008-07-16,89.91305541992188,123.95999908447266,124.56999969482422,121.0999984741211,121.44999694824219,371642900
2008-07-17,90.81244659423828,125.19999694824219,126.26000213623047,124.08999633789062,125.13999938964844,375490600
2008-07-18,91.37825012207031,125.9800033569336,126.41999816894531,125.1500015258789,126.16999816894531,267030100
2008-07-21,91.42900085449219,126.05000305175781,126.80000305175781,125.19000244140625,126.51000213623047,222863000
2008-07-22,92.46624755859375,127.4800033569336,127.80000305175781,124.8499984741211,125.1500015258789,296904200
2008-07-23,92.96672058105469,128.1699981689453,129.14999389648438,127.55000305175781,127.88999938964844,311698400
2008-07-24,91.03736114501953,125.51000213623047,128.41000366210938,125.16000366210938,128.33999633789062,248634500
2008-07-25,91.01556396484375,125.4800033569336,126.48999786376953,125.16999816894531,125.88999938964844,219131000
2008-07-28,89.68094635009766,123.63999938964844,126.05999755859375,123.41999816894531,125.51000213623047,205201300
2008-07-29,91.59580993652344,126.27999877929688,126.37999725341797,123.63999938964844,123.9800033569336,261505600
2008-07-30,93.22785186767578,128.52999877929688,128.60000610351562,126.27999877929688,127.11000061035156,354710000
2008-07-31,91.99478149414062,126.83000183105469,128.57000732421875,126.62999725341797,127.4000015258789,277402100
2008-08-01,91.50881958007812,126.16000366210938,127.27999877929688,125.45999908447266,127.12000274658203,248690900
2008-08-04,90.66014099121094,124.98999786376953,126.13999938964844,124.76000213623047,126.04000091552734,188239600
2008-08-05,93.10456848144531,128.36000061035156,128.55999755859375,124.97000122070312,126.0199966430664,251577600
2008-08-06,93.5179672241211,128.92999267578125,129.3000030517578,127.4800033569336,128.02000427246094,209555400
2008-08-07,92.1253433227539,127.01000213623047,128.44000244140625,126.54000091552734,127.95999908447266,246312500
2008-08-08,93.83712005615234,129.3699951171875,129.92999267578125,126.37999725341797,126.58000183105469,260811700
2008-08-11,94.80908203125,130.7100067138672,131.50999450683594,129.22999572753906,129.47000122070312,249425800
2008-08-12,93.82263946533203,129.35000610351562,130.6999969482422,128.72999572753906,130.27999877929688,213200800
2008-08-13,93.25685119628906,128.57000732421875,129.64999389648438,127.66999816894531,128.7899932861328,256393200
2008-08-14,93.96043395996094,129.5399932861328,130.27999877929688,127.75,127.83999633789062,239555300
2008-08-15,94.41741943359375,130.1699981689453,130.5,129.3000030517578,129.92999267578125,181000800
2008-08-18,93.12627410888672,128.38999938964844,130.47999572753906,127.66000366210938,130.42999267578125,172275100
2008-08-19,92.1108169555664,126.98999786376953,127.69000244140625,126.52999877929688,127.41999816894531,194673700
2008-08-20,92.53878784179688,127.58000183105469,127.94999694824219,126.33999633789062,127.38999938964844,225498200
2008-08-21,92.6983413696289,127.80000305175781,128.44000244140625,126.5999984741211,126.75,180609800
2008-08-22,94.04023742675781,129.64999389648438,129.64999389648438,127.80000305175781,128.6699981689453,167715300
2008-08-25,92.13261413574219,127.0199966430664,129.64999389648438,126.75,128.8000030517578,171936900
2008-08-26,92.40097045898438,127.38999938964844,127.87000274658203,126.58000183105469,127.0199966430664,159117200
2008-08-27,93.30038452148438,128.6300048828125,128.8300018310547,127.30000305175781,127.55000305175781,171032800
2008-08-28,94.43193817138672,130.19000244140625,130.33999633789062,129.11000061035156,129.27999877929688,167537100
2008-08-29,93.41643524169922,128.7899932861328,130.13999938964844,128.50999450683594,129.72999572753906,189195800
2008-09-02,92.83615112304688,127.98999786376953,130.7100067138672,127.5199966430664,130.02999877929688,252364900
2008-09-03,92.75637817382812,127.87999725341797,128.5,126.93000030517578,127.87999725341797,251947000
2008-09-04,89.96383666992188,124.02999877929688,127.2300033569336,123.95999908447266,126.97000122070312,340042500
2008-09-05,90.24669647216797,124.41999816894531,124.94999694824219,122.0,123.29000091552734,289503400
2008-09-08,92.1108169555664,126.98999786376953,128.24000549316406,124.41999816894531,128.0399932861328,364075300
2008-09-09,89.37630462646484,123.22000122070312,127.36000061035156,122.80000305175781,127.0999984741211,377326800
2008-09-10,89.73896026611328,123.72000122070312,124.9000015258789,122.55000305175781,123.88999938964844,298916600
2008-09-11,91.03736114501953,125.51000213623047,125.73999786376953,121.5999984741211,122.12000274658203,375369400
2008-09-12,91.45800018310547,126.08999633789062,126.20999908447266,123.83000183105469,124.29000091552734,297851200
2008-09-15,87.10598754882812,120.08999633789062,125.6500015258789,119.88999938964844,121.62999725341797,483607000
2008-09-16,88.56391906738281,122.0999984741211,122.31999969482422,117.0,117.19999694824219,581744300
2008-09-17,84.58179473876953,116.61000061035156,121.8499984741211,116.0,119.63999938964844,624095600
2008-09-18,87.0914535522461,120.06999969482422,121.79000091552734,113.80000305175781,118.05000305175781,776114700
2008-09-19,90.55020141601562,124.12000274658203,128.0,123.33000183105469,126.69999694824219,501087800
2008-09-22,88.50019073486328,121.30999755859375,124.75,120.36000061035156,124.44999694824219,249966500
2008-09-23,86.48668670654297,118.55000305175781,122.0199966430664,118.27999877929688,120.8499984741211,327470400
2008-09-24,86.76390838623047,118.93000030517578,120.0,117.79000091552734,119.3499984741211,311818400
2008-09-25,88.12084197998047,120.79000091552734,121.91000366210938,118.44000244140625,119.4000015258789,328253000
2008-09-26,88.16463470458984,120.8499984741211,121.5,118.51000213623047,118.83000183105469,285917400
2008-09-29,81.25589752197266,111.37999725341797,119.33999633789062,110.97000122070312,119.13999938964844,459562300
2008-09-30,84.61907196044922,115.98999786376953,116.80000305175781,110.52999877929688,113.51000213623047,328154400
2008-10-01,84.67012786865234,116.05999755859375,116.69000244140625,113.94999694824219,115.2699966430664,332783000
2008-10-02,81.59881591796875,111.8499984741211,115.11000061035156,111.05999755859375,114.94999694824219,365337800
2008-10-03,80.49718475341797,110.33999633789062,115.44999694824219,109.68000030517578,112.86000061035156,461798000
2008-10-06,76.39717864990234,104.72000122070312,107.62000274658203,100.63999938964844,107.1500015258789,610637500
2008-10-07,72.97563171386719,100.02999877929688,107.33000183105469,99.6500015258789,106.83999633789062,540012100
2008-10-08,71.13722229003906,97.51000213623047,102.18000030517578,96.80999755859375,97.5199966430664,725414800
2008-10-09,66.16905975341797,90.69999694824219,100.62000274658203,90.25,99.66000366210938,534485200
2008-10-10,64.56404113769531,88.5,93.94000244140625,83.58000183105469,86.76000213623047,871026300
2008-10-13,73.93864440917969,101.3499984741211,101.3499984741211,89.94999694824219,93.87000274658203,455584000
2008-10-14,72.84432220458984,99.8499984741211,105.52999877929688,97.11000061035156,104.69999694824219,546268300
2008-10-15,65.6729965209961,90.0199966430664,97.80000305175781,89.70999908447266,97.45999908447266,484627500
2008-10-16,68.40874481201172,93.7699966430664,94.7699966430664,86.54000091552734,91.29000091552734,708811200
2008-10-17,68.00022888183594,93.20999908447266,98.58999633789062,91.6500015258789,91.98999786376953,476649000
2008-10-20,72.08562469482422,98.80999755859375,99.0999984741211,94.08999633789062,95.3499984741211,321294200
2008-10-21,69.9334487915039,95.86000061035156,98.63999938964844,95.22000122070312,96.97000122070312,356502000
2008-10-22,66.12531280517578,90.63999938964844,95.86000061035156,87.52999877929688,93.19999694824219,516168000
2008-10-23,66.89130401611328,91.69000244140625,92.44999694824219,85.80999755859375,90.29000091552734,634666400
2008-10-24,63.498931884765625,87.04000091552734,89.91999816894531,84.0,84.05999755859375,545812600
2008-10-27,61.24467086791992,83.94999694824219,89.51000213623047,83.69999694824219,85.97000122070312,397288600
2008-10-28,68.40143585205078,93.76000213623047,94.23999786376953,84.52999877929688,87.33999633789062,639939500
2008-10-29,67.90536499023438,93.08000183105469,97.16999816894531,92.0999984741211,93.7699966430664,531270100
2008-10-30,70.25444793701172,96.30000305175781,96.54000091552734,92.9000015258789,95.77999877929688,414582100
2008-10-31,70.64112854003906,96.83000183105469,98.56999969482422,94.4800033569336,95.08000183105469,411394000
2008-11-03,70.84539794921875,97.11000061035156,97.69000244140625,95.94999694824219,96.77999877929688,205419400
2008-11-04,73.25287628173828,100.41000366210938,100.86000061035156,96.70999908447266,99.05999755859375,346793400
2008-11-05,70.17424774169922,96.19000244140625,100.70999908447266,95.0,99.19999694824219,387844100
2008-11-06,66.2857894897461,90.86000061035156,95.44000244140625,90.05999755859375,94.45999908447266,477721900
2008-11-07,68.47441101074219,93.86000061035156,94.0,90.5,91.6500015258789,380391000
2008-11-10,67.57707977294922,92.62999725341797,95.52999877929688,90.91999816894531,95.20999908447266,301773000
2008-11-11,65.49058532714844,89.7699966430664,92.13999938964844,88.6500015258789,90.76000213623047,418498200
2008-11-12,62.60893249511719,85.81999969482422,88.94999694824219,85.12000274658203,88.2300033569336,454330600
2008-11-13,66.51195526123047,91.16999816894531,91.7300033569336,82.08999633789062,86.12999725341797,753141900
2008-11-14,63.19255828857422,86.62000274658203,92.05999755859375,86.5199966430664,89.41000366210938,540352300
2008-11-17,62.35356521606445,85.47000122070312,88.55999755859375,85.16000366210938,86.37999725341797,415254900
2008-11-18,63.52813720703125,87.08000183105469,87.22000122070312,82.91000366210938,85.1500015258789,523811800
2008-11-19,59.457313537597656,81.5,86.87000274658203,80.91999816894531,85.91000366210938,558327600
2008-11-20,55.043601989746094,75.44999694824219,82.51000213623047,75.05000305175781,80.12999725341797,814180400
2008-11-21,58.01280212402344,79.5199966430664,80.9000015258789,74.33999633789062,77.45999908447266,718536500
2008-11-24,62.0326042175293,85.02999877929688,86.98999786376953,80.36000061035156,81.91999816894531,523305300
2008-11-25,62.492210388183594,85.66000366210938,87.51000213623047,83.81999969482422,87.30000305175781,454112400
2008-11-26,64.9069595336914,88.97000122070312,89.19000244140625,84.23999786376953,84.30000305175781,370134200
2008-11-28,65.7240219116211,90.08999633789062,90.12999725341797,88.4800033569336,88.62999725341797,118308100
2008-12-01,59.902339935302734,82.11000061035156,87.55000305175781,81.86000061035156,87.51000213623047,369927100
2008-12-02,62.207664489746094,85.2699966430664,85.48999786376953,82.04000091552734,83.47000122070312,469508400
2008-12-03,63.70323944091797,87.31999969482422,87.83000183105469,83.13999938964844,83.4000015258789,519863500
2008-12-04,62.229583740234375,85.30000305175781,88.05000305175781,83.73999786376953,86.05999755859375,444173800
2008-12-05,64.14823913574219,87.93000030517578,88.41999816894531,82.23999786376953,83.6500015258789,471905300
2008-12-08,66.3879165649414,91.0,92.37999725341797,88.08000183105469,90.33999633789062,412859300
2008-12-09,65.29362487792969,89.5,92.12999725341797,88.9800033569336,90.37000274658203,370790000
2008-12-10,65.73860931396484,90.11000061035156,91.36000061035156,89.0,90.31999969482422,396187400
2008-12-11,64.1555404663086,87.94000244140625,91.0,87.37000274658203,89.54000091552734,365061000
2008-12-12,64.92158508300781,88.98999786376953,89.06999969482422,85.19999694824219,85.55000305175781,415060400
2008-12-15,64.01690673828125,87.75,89.1500015258789,86.29000091552734,89.0199966430664,256694200
2008-12-16,67.02989959716797,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,377699500
2008-12-17,66.38060760498047,90.98999786376953,92.43000030517578,90.05999755859375,90.83999633789062,281819800
2008-12-18,65.1404037475586,89.29000091552734,91.66999816894531,88.20999908447266,91.4000015258789,374673300
2008-12-19,64.86019897460938,88.19000244140625,90.62000274658203,88.08999633789062,89.0999984741211,301451300
2008-12-22,64.02913665771484,87.05999755859375,88.66999816894531,85.48999786376953,88.58000183105469,243759500
2008-12-23,63.36722183227539,86.16000366210938,87.93000030517578,85.80000305175781,87.52999877929688,221625200
2008-12-24,63.73495101928711,86.66000366210938,86.87000274658203,86.0,86.44999694824219,62061600
2008-12-26,64.10264587402344,87.16000366210938,87.30000305175781,86.5,87.23999786376953,74767700
2008-12-29,63.91880416870117,86.91000366210938,87.33000183105469,85.5999984741211,87.23999786376953,127795900
2008-12-30,65.43384552001953,88.97000122070312,89.05000305175781,86.87999725341797,87.51000213623047,168256300
2008-12-31,66.36788940429688,90.23999786376953,90.97000122070312,88.87000274658203,89.08000183105469,193987200
