Date,Open,High,Low,Close,Volume
2021-04-19,136.5144718000256,136.92378984407156,135.44670389814797,135.82931518554688,11900200
2021-04-20,135.01955986320382,135.0284530612082,132.2700410108753,132.8217315673828,13716700
2021-04-21,131.504853488271,134.0141211440943,130.61504457384967,133.9518280029297,12236700
2021-04-22,133.67601915536423,133.73831231038938,131.03328500532,131.13116455078125,15256100
2021-04-23,130.96207768770702,134.47683398113998,130.52607998194688,133.64041137695312,14041900
2021-04-26,134.16537878631314,135.66026473093743,133.809460673377,133.96961975097656,10799100
2021-04-27,133.9162613797779,134.8683635758467,133.56923639504623,134.5836181640625,12821200
2021-04-28,135.63357125651277,136.04288934613894,134.71706912741388,135.4556121826172,8943700
2021-04-29,136.62126926896613,138.1695418325062,136.31873746448147,138.08946228027344,12976900
2021-04-30,137.11956342706043,137.46658837142994,136.14966136121137,136.86151123046875,11705100
2021-05-03,137.78691020411972,138.3474805646841,136.25643784760223,136.46109008789062,11801100
2021-05-04,136.0250715541647,138.489845815968,135.37551490966675,138.34747314453125,12977700
2021-05-05,138.81017600013018,140.8389390247089,137.59114226079612,140.16268920898438,10506700
2021-05-06,140.652088387028,143.09906267147255,139.84235909250725,142.98338317871094,13542400
2021-05-07,139.8957728365197,143.7041542912977,139.71781375102134,143.47280883789062,14257800
2021-05-10,143.70413196874344,145.68840193976516,143.36600025463534,143.45498657226562,14014300
2021-05-11,143.33041945391122,144.4960669422554,140.62539279055093,141.07029724121094,15451700
2021-05-12,142.02239323562372,143.06346797655155,139.7266847386781,140.10040283203125,14381700
2021-05-13,140.74994517814935,144.54943244005108,140.30504079170572,143.70411682128906,15395000
2021-05-14,144.49608998866702,146.32909444535633,144.14017180233438,145.9375762939453,10584000
2021-05-17,145.3680717949853,146.68499870781028,145.06554003558196,146.5248260498047,9886800
2021-05-18,146.53375347201631,147.26340343823222,144.36263071154582,144.46051025390625,11098100
2021-05-19,143.25922192583135,143.41938099840758,141.15927253959873,143.3571014404297,13278900
2021-05-20,143.10797119140625,144.02447329895233,141.94232367078396,143.10797119140625,10426000
2021-05-21,143.56177378524725,145.2346189682622,143.20585563360487,144.736328125,10249000
2021-05-24,145.35917381041324,146.13330316264745,144.25580595210485,145.5193328857422,9440300
2021-05-25,145.79518161740947,147.44131979958968,143.7575118018748,144.01556396484375,12609100
2021-05-26,145.54605997373844,145.69732586959242,143.53508300876896,143.99778747558594,13058300
2021-05-27,145.88415012048117,146.5959998763328,144.65622320847706,146.24008178710938,15707500
2021-05-28,146.53371640706612,146.7650753999838,145.27018945636698,146.1422119140625,10291300
2021-06-01,147.59255870352638,148.51796731712224,147.2455338677786,147.7527313232422,9445400
2021-06-02,148.8294256356668,148.98959829136342,147.2900601033352,147.76165771484375,10498600
2021-06-03,147.1833233505478,148.82056880105145,146.51596653978075,147.8595733642578,13354400
2021-06-04,147.89514023929902,148.3044447216385,146.84515869837293,148.09979248046875,8510800
2021-06-07,148.598087134076,148.68707345553798,146.94304202769,147.40574645996094,7267200
2021-06-08,146.3646685425404,147.49471605200122,145.18122109489968,146.81846618652344,10370700
2021-06-09,146.0532262946167,146.12441263297703,144.39818126560513,144.98545837402344,12377400
2021-06-10,146.24902227773916,147.0320586201159,142.64529275509437,142.72537231445312,12119400
2021-06-11,142.75205990698566,143.43721667971653,141.5330258487079,142.6274871826172,13683800
2021-06-14,142.50287867080783,142.663051320433,139.3974545441425,140.20718383789062,19917900
2021-06-15,139.43308000843734,139.6288390920727,137.14627773492825,138.08056640625,24485500
2021-06-16,137.68017752374303,140.25172563979774,136.2386909246306,139.0504913330078,25321200
2021-06-17,139.7889893309087,140.1093210910895,134.58360162232225,135.0373992919922,29722400
2021-06-18,132.8484851870093,133.20440335275492,131.3002126534596,131.62054443359375,43595700
2021-06-21,132.65272415525106,134.53911484505966,132.59933778892176,133.8539581298828,18664800
2021-06-22,134.0052433572349,134.33446834867095,132.27901169230665,133.65821838378906,14251200
2021-06-23,133.64933374123152,135.28657934470598,133.55145419007758,134.46795654296875,12733300
2021-06-24,135.17977367000145,136.24754169148125,134.55691012225546,135.7047576904297,13733200
2021-06-25,135.77593107009187,137.4754692560417,134.9573085458818,137.07505798339844,15484900
2021-06-28,136.76366515210688,137.45771521059018,135.3577650502686,137.32424926757812,14125800
2021-06-29,137.9203569214309,139.08600421722093,136.68352329600586,137.15512084960938,14528700
2021-06-30,136.80812685063347,138.8813833453661,136.77254046648758,138.40087890625,12531000
2021-07-01,139.04152940725274,139.82456555913706,138.29409321358452,139.77117919921875,10479400
2021-07-02,139.56536632072456,139.89650216347022,138.82256727061323,139.636962890625,11424000
2021-07-06,139.41321634861913,139.41321634861913,136.34359049979406,137.29222106933594,15083400
2021-07-07,136.039306649193,138.07081653982988,135.62764346338474,137.45330810546875,12271800
2021-07-08,135.68131660210292,136.504656502713,134.27625981186898,135.0817108154297,17834600
2021-07-09,136.9700529087115,139.7443482471776,136.54943160336532,139.40428161621094,13694500
2021-07-12,138.1334805124015,142.4381237113082,137.76655320025083,141.39999389648438,19940400
2021-07-13,139.6548578299771,140.8540695851908,137.3727667905996,139.296875,22671700
2021-07-14,139.5653391889127,140.75560632777407,136.880529790002,138.82254028320312,14622800
2021-07-15,137.7307488878345,140.0844367140476,137.55176428387665,139.12686157226562,11539300
2021-07-16,139.57430958153876,139.86068217503228,135.1533208638646,135.94981384277344,14002700
2021-07-19,132.94282521878662,134.0793984436425,130.40120873266216,131.52882385253906,22172900
2021-07-20,131.12613711655442,135.24283799460565,130.9560969482646,133.98098754882812,15385200
2021-07-21,136.07507626749162,137.50696625008732,135.45756799419584,136.7999725341797,12356700
2021-07-22,136.81792184677872,137.31908419475744,134.21365287176457,135.07278442382812,9913300
2021-07-23,135.56499114063305,136.7821054520513,134.46422295598927,134.81324768066406,9666100
2021-07-26,134.4105176422135,135.99455910052043,134.3926150882963,135.7171173095703,8208000
2021-07-27,134.59844564719958,136.46887333146748,134.06149193456628,135.5381317138672,11218700
2021-07-28,136.28986530469984,136.71944463069352,135.02801529457702,135.76185607910156,9217300
2021-07-29,137.05056826752195,137.703868056544,135.9498002506896,136.92527770996094,9063500
2021-07-30,136.54940219285166,137.52487962465932,135.31438554905904,135.8334503173828,9805200
2021-08-02,136.0572131777107,138.22295815834343,135.19808167010635,135.28756713867188,10203200
2021-08-03,135.98558558755863,137.2116577624838,133.81089665286817,136.8268280029297,10394800
2021-08-04,135.35914891695796,137.25640997329253,135.05487377691327,135.35020446777344,10155000
2021-08-05,136.2809341224037,137.54279791100782,136.0392974349662,137.0595245361328,9151500
2021-08-06,138.8852132851642,141.23890091545053,138.81361671841097,140.9525146484375,13328800
2021-08-09,140.97039411513904,141.89217757068315,139.52058777322824,140.80035400390625,9516900
2021-08-10,140.2723726680009,143.1719586171462,139.88754281515983,142.52760314941406,8667000
2021-08-11,143.18983671505433,144.53224143425797,142.3664967926204,144.22796630859375,9156500
2021-08-12,144.87236376688475,145.3108740296438,143.68209626461564,144.79180908203125,8844200
2021-08-13,144.7917688992858,145.12290468686192,142.8050224520649,143.17193603515625,8980900
2021-08-16,142.24119687335062,142.3217378738486,140.30813092752288,142.23223876953125,8755800
2021-08-17,141.01515296902156,142.16961506280526,138.95679625710312,140.51397705078125,9347200
2021-08-18,139.88753756439817,141.40892705112915,139.0194479711669,139.23423767089844,8065500
2021-08-19,137.06849142884852,139.2163337830136,136.9342427469328,138.07081604003906,9517700
2021-08-20,138.13346219631427,138.62566637515656,137.06848551504825,138.46458435058594,6974100
2021-08-23,139.01049828257183,140.58558172096613,138.929957269076,140.23655700683594,7934600
2021-08-24,140.50500853522496,141.8921626245043,140.3886624386059,141.1046142578125,7670900
2021-08-25,141.8563983269616,144.7828448898317,141.22100097568634,144.01319885253906,11335000
2021-08-26,145.21240945928335,146.6174664920501,144.21902927570622,144.75599670410156,11027500
2021-08-27,144.75602827438118,146.01789244735977,144.31750432369768,145.91944885253906,8780200
2021-08-30,146.0625961603082,146.31317729469612,143.0824558952867,143.5836181640625,7937600
2021-08-31,143.58361964271398,144.41590406429177,142.6081420983977,143.1450958251953,12340800
2021-09-01,143.3867076913142,143.86996732734016,142.2680372179115,142.93923950195312,8729900
2021-09-02,143.20775769588195,144.63070360398407,142.67973472675868,143.60153198242188,8813300
2021-09-03,143.5388663521529,143.9863346073383,142.42914016325997,142.73342895507812,7959700
2021-09-07,143.18089851308284,144.42485972759135,142.25911499146525,142.48284912109375,9285600
2021-09-08,142.1964673338787,142.81397573589658,141.43576580705857,141.84744262695312,7852700
2021-09-09,141.64161058008378,143.93264594681116,141.471570451895,142.46495056152344,7904300
2021-09-10,143.69101913677144,143.83421227094996,140.7019341529513,140.8272247314453,8311600
2021-09-13,141.8743077973246,143.23461534583217,141.46264458036623,143.0645751953125,10052800
2021-09-14,143.59257977532553,144.38907283103626,139.84279310489939,140.5677032470703,11685600
2021-09-15,140.25444118578736,142.01746708033116,140.03070707384674,141.54315185546875,11691500
2021-09-16,142.6618373155074,143.95054811978838,140.70192410530072,141.4805145263672,10880900
2021-09-17,140.84511638952992,142.30385365720414,140.50503613608117,141.11358642578125,25581600
2021-09-20,137.72176490536737,138.3213706671224,134.67898654453515,136.8894805908203,15819900
2021-09-21,137.39961226011602,138.31245139679353,136.54942523885245,136.9073944091797,8999900
2021-09-22,138.8941605252842,140.7287833252004,138.80467505678163,139.52957153320312,11236200
2021-09-23,141.39995826979447,144.72017848828486,141.1046276043509,144.245849609375,12336100
2021-09-24,144.47855590919855,146.40266399071567,143.9236996291727,145.9104461669922,10102400
2021-09-27,147.66450739596212,149.81234931400866,147.3154827428884,149.4364776611328,13220900
2021-09-28,150.08083511309277,151.5127388493569,148.25517082221978,148.63104248046875,13387900
2021-09-29,148.74741698501208,149.36491176283107,147.700329155259,148.5147247314453,7777100
2021-09-30,149.3827980363285,149.44545014565963,145.6867059439131,146.49215698242188,13161200
2021-10-01,146.76956919326082,150.61779843372545,146.41160009651117,149.5707244873047,11285000
2021-10-04,149.42752474311808,152.53295499690296,148.31779874349704,149.4096221923828,14120000
2021-10-05,150.5441189396455,153.18207808182714,150.05793326085262,151.84959411621094,12292900
2021-10-06,151.24632220965512,152.24568826999482,149.45466197883073,152.1736602783203,8692600
2021-10-07,154.13635938980283,154.41545924934206,152.64180959066567,153.13699340820312,10195400
2021-10-08,153.07396523871174,154.26239256762275,152.42572715460298,153.2540283203125,8190100
2021-10-11,153.77622593905977,154.21737844282376,149.86880061408527,150.03085327148438,12154700
2021-10-12,149.22959164653278,150.0759034442872,148.34727271901542,148.8784637451172,13032600
2021-10-13,147.71705130037637,148.92348939966504,144.59290718232276,144.95303344726562,22753500
2021-10-14,145.62825148858835,147.66299058227818,144.10669290711425,147.17681884765625,15176800
2021-10-15,148.86942025041523,150.50801204745002,147.7800160088469,150.0038299560547,14267400
2021-10-18,149.8868452212813,151.80455137447697,149.37366457086708,149.9498748779297,12672900
2021-10-19,150.71509644189734,151.8405078960272,149.97683367171322,151.76849365234375,8053900
2021-10-20,151.52541042717715,153.83924937814297,150.76913717971286,153.81224060058594,8185600
2021-10-21,153.74021432719366,154.25340858236186,151.8675278807526,152.60580444335938,8415200
2021-10-22,153.08299302751277,154.93766922678884,152.7858827036576,154.6585693359375,8817900
2021-10-25,155.49588473544569,155.72096706809978,153.48814043685772,153.9022979736328,10159200
2021-10-26,153.95631054218558,155.2978061469524,153.54215301884273,154.31643676757812,8015100
2021-10-27,153.34408925260362,153.68620503651383,150.66109811233576,151.10226440429688,9847000
2021-10-28,151.52540524561772,153.51512505992505,151.21929661848324,153.3800811767578,7212900
2021-10-29,154.11835841517583,155.07271898477526,152.50677506059841,152.95693969726562,8140100
2021-11-01,154.89265979601123,155.15376300828473,152.16466288587773,152.8759307861328,7435500
2021-11-02,152.8759070369293,154.57752874363607,152.08361291302472,153.4791259765625,7173800
2021-11-03,153.17300067096443,154.07332980912247,152.29066822425824,153.5331268310547,8402700
2021-11-04,153.05597225799895,153.2360353601274,149.89582154115183,151.5164031982422,9574200
2021-11-05,152.06562572882018,153.13701988163567,150.7241437542327,151.30035400390625,7975600
2021-11-08,152.2006726730603,153.88428408739512,151.92157278490157,152.2096710205078,6413700
2021-11-09,150.67010074665066,151.67846507881575,149.99485383037572,151.05723571777344,7990300
2021-11-10,150.76015366001195,152.11064774547864,150.4360345299825,150.9132080078125,6999200
2021-11-11,150.82314847537913,151.86751988608628,150.26493504052215,150.9041748046875,5815300
2021-11-12,150.9401662891994,151.02120634804473,149.20253774148094,150.22891235351562,8113400
2021-11-15,150.54408465603956,151.06626361739762,149.45468003997186,149.9588623046875,6492500
2021-11-16,150.40902091185345,150.41803299774602,148.66237975273228,148.8784637451172,9706100
2021-11-17,148.74339700831857,149.0585039936757,147.10479122790008,148.0771484375,9909600
2021-11-18,148.00514410950876,148.41930166307063,146.35753971914724,146.7987060546875,8122500
2021-11-19,145.22312625170755,145.95239082386934,143.55751146649848,144.88099670410156,12193600
2021-11-22,147.7980514571273,149.43664353155003,146.74466789401254,147.9691162109375,14549900
2021-11-23,149.0045013790761,151.7595068802208,148.88745417218593,151.50741577148438,12354400
2021-11-24,151.669494322358,152.55181327350454,149.8508251170698,150.31900024414062,9629800
2021-11-26,145.9793889142002,146.43855190135795,142.99030284823365,145.79031372070312,13619300
2021-11-29,147.0327664294506,148.35625151527395,143.8906261646587,145.1600799560547,12104400
2021-11-30,143.2964389812089,144.61992437564243,142.5131430156043,142.99932861328125,18922600
2021-12-01,144.95302469326103,146.99677615512337,142.07197353390134,142.1529998779297,12253400
2021-12-02,143.89963103632937,146.978755537475,142.97229297332063,145.14208984375,12969900
2021-12-03,145.4031857314459,145.7002960567249,141.5227685455989,142.51312255859375,12681800
2021-12-06,144.96203384325838,146.4025663992508,143.5665342434405,144.19676208496094,11186500
2021-12-07,145.74531719144574,147.1048095420635,145.0970789710085,146.36654663085938,9851600
2021-12-08,146.44757984621444,146.99678131602548,144.20575475050651,144.6919403076172,11705700
2021-12-09,143.7375795747582,144.89000007853895,142.83725019755852,144.46685791015625,11189600
2021-12-10,145.2411342551404,145.58325005908668,143.2694108223978,143.89064025878906,10405400
2021-12-13,143.60252994242686,143.86361940672145,141.60379770563534,142.1800079345703,12069000
2021-12-14,141.75684877739045,144.85398383824779,141.62180487447787,143.2694091796875,12563600
2021-12-15,143.91764558349217,143.91764558349217,141.66682231029358,142.19801330566406,14014200
2021-12-16,144.4038187906477,145.6912968593471,142.8822600448826,144.4218292236328,19542800
2021-12-17,143.44045922231476,143.49447677793407,139.71308302937683,141.13560485839844,28082000
2021-12-20,139.10987550469676,139.2809402701443,136.70599791693775,138.59669494628906,15148000
2021-12-21,139.9201618989691,141.51373466466325,139.63204996564147,140.53237915039062,11291300
2021-12-22,140.22629388350407,141.40572311392486,139.76713086845078,141.08160400390625,7273000
2021-12-23,141.90089037874716,143.26038256932688,141.54076418220257,141.5857696533203,8055200
2021-12-27,141.89187501902262,142.43206424906987,140.75745153385233,142.39605712890625,6188100
2021-12-28,142.43209995953023,144.18773943873754,142.32406483402073,142.8282470703125,6342300
2021-12-29,143.01732880174336,143.71958462546024,142.38708723969404,142.7562255859375,6398900
2021-12-30,143.25141603813236,144.26879268932925,142.5851673148271,142.6842041015625,6948200
2021-12-31,142.65717862029035,143.41345195524028,142.2160260438705,142.56715393066406,5805900
2022-01-03,143.92663417466127,146.4295483857598,143.61151344260037,145.58323669433594,13120900
2022-01-04,147.93310149850686,151.77751136292648,147.8610735077009,151.10226440429688,20195800
2022-01-05,151.99895425988447,152.48804025212243,148.2945241652947,148.33981323242188,17539400
2022-01-06,151.17469929850114,151.59132543459594,148.4212850779024,149.91574096679688,14047500
2022-01-07,150.05158667412493,151.73623715932308,149.49909340155244,151.401123046875,13913300
2022-01-10,153.1311174675123,153.34848288526294,149.92483935285594,151.5460968017578,12922500
2022-01-11,152.39748773488827,152.63298539542205,150.6313243823111,151.70008850097656,11854100
2022-01-12,152.57861948967127,153.602080548675,151.41927740802055,152.5605010986328,12568000
2022-01-13,152.46991544955668,153.8013338094661,152.06234150311718,152.3702850341797,13623400
2022-01-14,145.60451043951582,145.8490603353332,142.1084074389489,143.0050811767578,40158400
2022-01-18,141.0939739434792,141.0939739434792,136.34796544232597,137.0091552734375,32324800
2022-01-19,137.28088495623305,137.87865356275464,134.5455887956397,134.88975524902344,22380000
2022-01-20,134.94414996128276,136.41142196591616,133.46781184977124,133.73953247070312,14860800
2022-01-21,133.59458040591872,133.60363269030591,130.66908939620012,131.40272521972656,20705400
2022-01-24,128.86671648192421,131.76503741958334,126.41220633639274,131.28500366210938,28471400
2022-01-25,130.10753854930456,133.0058728985882,127.51716155332298,132.71603393554688,18915900
2022-01-26,134.6995744227536,136.37517308317348,132.1997755898567,133.97499084472656,20709100
2022-01-27,135.33357248955852,136.20307549982297,130.54228819942844,131.6110382080078,17536800
2022-01-28,130.59664252273646,132.92435130540036,128.76707201577858,132.7884979248047,14117000
2022-01-31,131.90994141655815,134.7629729469696,131.03138604212006,134.5908966064453,13985700
2022-02-01,134.67240391142664,137.19032113741014,134.31917131699825,136.90048217773438,14584900
2022-02-02,136.31176980375858,136.7102914748952,134.11086214763958,135.8045654296875,12441100
2022-02-03,135.85891951147659,137.35336209798922,134.3101217481208,134.6814727783203,12474900
2022-02-04,135.04374716408364,139.0289358894806,134.74485593663667,138.17755126953125,16654400
2022-02-07,138.82066885658747,139.1376647579659,136.62881294818996,138.6395263671875,12572300
2022-02-08,140.38753362290623,143.53945631456727,140.206391182288,141.2479705810547,20411400
2022-02-09,141.82761907644726,142.58842553549394,141.1302200657949,141.83668518066406,9131100
2022-02-10,141.89104213857416,144.0376083914792,140.58679445367102,141.2479705810547,16455600
2022-02-11,140.94002672135727,143.27680151464654,138.54891057803744,139.4093475341797,16830000
2022-02-14,138.33153166036345,139.1919686183887,136.1487424477602,138.11416625976562,17026500
2022-02-15,139.94374832877952,141.2389439641325,139.34597954813222,140.1339569091797,9500000
2022-02-16,139.24631770172218,141.3838315759485,139.24631770172218,140.3875274658203,9076500
2022-02-17,138.57607972337283,139.23725584191646,136.46573645869415,137.15408325195312,11367500
2022-02-18,137.78811263151658,139.60861707250427,136.88238655376054,137.7971649169922,11733300
2022-02-22,136.40233502794334,138.79345100819685,136.2302448843944,137.55259704589844,11333500
2022-02-23,138.68476883944018,138.84780671555845,134.0202851937096,134.6724090576172,11799000
2022-02-24,129.46446444054394,131.32120532947806,126.6023672336207,130.9226837158203,25655100
2022-02-25,131.55668809723716,135.97663494943103,131.24874460547758,134.020263671875,18367700
2022-02-28,130.0169508072347,131.38459188937176,127.59866440384116,128.4319305419922,31315300
2022-03-01,126.83789572090869,127.23641747509073,120.98691198897576,123.58634185791016,36840400
2022-03-02,124.34712861196152,126.83787535539103,123.73124150550404,126.14952850341797,19405600
2022-03-03,126.65673158016857,127.68925875749613,124.13881418597886,125.25285339355469,16640800
2022-03-04,122.21866059918563,122.65340518086465,119.9181089713936,121.72956085205078,21016000
2022-03-07,119.70980320775094,120.18078459525098,116.79336439562074,117.02886199951172,27560100
2022-03-08,117.41832042621543,119.36562583689386,115.27174727580395,116.20465087890625,19207800
2022-03-09,120.37098473457509,122.49039416360826,119.95435849710233,120.8600845336914,17536200
2022-03-10,119.42903900146484,120.8691401221319,118.03422694792151,119.42903900146484,15604200
2022-03-11,119.99964036553467,121.43974136046774,116.31332898398264,116.73902130126953,20061800
2022-03-14,117.25528067055549,120.38908453385665,117.04695376370753,117.8983383178711,15786900
2022-03-15,119.3746982361421,120.95971885128739,118.76786343049186,119.99058532714844,15096600
2022-03-16,122.15528109107427,125.434019142824,121.75675937492801,125.35249328613281,20354900
2022-03-17,123.95768973621847,126.97375967596751,123.1063048870041,126.9375228881836,17050500
2022-03-18,126.9737086646122,127.57149104032248,125.40680681944404,126.89219665527344,23656500
2022-03-21,127.11864600819032,127.48998315420155,125.65136053218207,126.48462677001953,12676100
2022-03-22,128.8576562564357,130.36115108065087,128.3595041368387,129.17465209960938,13548600
2022-03-23,127.68925497322472,128.24174841789426,126.07706370588403,126.60238647460938,12093200
2022-03-24,127.0733878204437,127.44473887696367,125.99557143801421,127.42662048339844,10017600
2022-03-25,127.78887990576449,129.68184395678463,127.52622544281904,128.54063415527344,8383500
2022-03-28,126.80164526731642,127.680200629434,124.89961506019364,127.5896224975586,10818100
2022-03-29,129.83582170854714,130.06225319822352,127.01901342416176,127.8703842163086,11316500
2022-03-30,128.52252132161343,128.72178215878603,126.72013532211975,127.29073333740234,8771000
2022-03-31,126.64764432004436,127.11862562077485,123.41419647697072,123.46855163574219,17353900
2022-04-01,124.44676681674872,124.4558329231822,121.18616098634642,122.55380249023438,15721300
2022-04-04,121.47598671616204,124.03014109080962,120.36194742225274,123.09724426269531,17416400
2022-04-05,122.33077901636655,123.54431138437121,121.36358138353441,121.66468811035156,12110300
2022-04-06,120.05880842511677,120.95299536593406,119.49310030866229,119.97669219970703,12914700
2022-04-07,119.48394573773118,120.36901313689908,117.4583290017718,119.61168670654297,12994200
2022-04-08,120.1409127992433,122.1756490791147,119.9766803646245,121.80155944824219,13126900
2022-04-11,121.35447692871094,123.08810674431699,120.96213455087175,121.35447692871094,10466400
2022-04-12,120.56975472940803,122.79610933254386,119.25583962442809,120.02228546142578,12989900
2022-04-13,115.82508563855157,117.93281889759626,114.97651652779719,116.153564453125,30838000
2022-04-14,115.42361359258999,117.06600771679217,114.07319987253908,115.07688903808594,18835200
2022-04-18,114.66627622309488,117.92369208942611,114.54766158805185,117.21199035644531,11834400
2022-04-19,117.20287163882837,119.8215829326342,117.00213379964536,119.63908386230469,15015400
2022-04-20,120.9165105309727,121.81981690541448,119.83982446662768,120.0588150024414,13430200
2022-04-21,120.64276588116108,121.18110190752421,118.5806573827214,119.12811279296875,12174200
2022-04-22,118.87264112707379,119.09163166380038,115.59698599719826,115.70647430419922,14318800
2022-04-25,114.97651096817054,115.98931943723784,112.33043485043942,115.66996002197266,17149000
2022-04-26,113.72646079746559,115.34148264028576,112.11144591600647,112.24830627441406,17209500
2022-04-27,111.6187296881485,112.74102641482857,110.60592125010383,110.78840637207031,17215200
2022-04-28,112.05670658111718,112.82315947550909,110.53293409900127,112.54029846191406,13015600
2022-04-29,112.27569492070737,112.78665886614154,108.48906921014918,108.9087905883789,14874800
2022-05-02,109.38325292528516,110.14057943758716,107.86860686204261,109.9033432006836,18545000
2022-05-03,110.88878684742777,113.29762690779594,110.20445712661041,112.2574462890625,15720900
2022-05-04,112.04757594374588,116.24479634733952,111.99282483876992,115.97106170654297,17128500
2022-05-05,114.28304230669255,115.05861445502472,111.46360771818414,113.06949615478516,15055400
2022-05-06,112.96003603025412,113.4071295276833,110.56944154432718,112.88703918457031,14417900
2022-05-09,111.41799789594941,112.53117529961764,109.94896961227073,111.18988800048828,14312300
2022-05-10,112.33045430663226,112.94178724732848,107.26641108417833,108.4799575805664,16382400
2022-05-11,108.85404945055615,112.1297043449028,107.61313101044706,107.79561614990234,14630300
2022-05-12,106.75542303292474,107.95984291176484,105.26814913265858,107.70436096191406,16318800
2022-05-13,108.95440186787616,109.72084769116793,107.63136044239279,108.66241455078125,10443200
2022-05-16,108.16060285174031,109.0000457048455,106.96530907261526,107.90512084960938,10269000
2022-05-17,110.44169951149681,112.20270836930472,110.23183532246047,111.48188018798828,11160200
2022-05-18,110.67892528071948,111.29025813655853,109.06390330471287,109.57486724853516,12664900
2022-05-19,107.841241070831,109.17340208258717,107.33027014916865,107.95072937011719,12765800
2022-05-20,109.00003301381776,109.19164449310637,104.94879899068258,107.06565856933594,13150100
2022-05-23,109.91245781298109,115.4874635362637,109.90333146909244,113.68995666503906,24376700
2022-05-24,113.47098872772477,116.32692215742304,112.33043923260158,115.29586791992188,19324900
2022-05-25,115.2228822852992,116.66453865804236,114.2100736782396,116.09882354736328,12780400
2022-05-26,117.12986127646452,118.79050795027085,116.9838815288635,118.1061782836914,15990900
2022-05-27,118.76313908004249,119.77594757080078,117.83244681003467,119.77594757080078,11177800
2022-05-31,118.78137448622589,121.49132107609474,118.35254070464457,120.6518783569336,17015000
2022-06-01,121.23584765369716,121.23584765369716,117.40360404057749,118.5350341796875,10768000
2022-06-02,118.52589554910259,120.45114361455181,117.40359876713113,120.44202423095703,8374800
2022-06-03,119.72120215078823,120.232166082545,118.60802476115114,118.76313781738281,8596000
2022-06-06,119.61172243905477,120.79789688821702,118.12445512702665,118.37080383300781,11323500
2022-06-07,117.54958499799888,118.90912489458184,117.35796657285708,118.68101501464844,6722200
2022-06-08,117.70470643043518,118.11530145901997,115.78858469477018,116.79226684570312,8422100
2022-06-09,116.21742930018814,116.88351324219863,114.30130065449067,114.33779907226562,13560100
2022-06-10,111.85594001544753,112.5950206454044,108.87226631217573,109.0821304321289,12945200
2022-06-13,106.6276872256484,107.62224300167676,104.98529323792286,105.8338623046875,16805600
2022-06-14,105.43240076229361,107.04741582495961,103.3064147792504,104.07286071777344,13357900
2022-06-15,105.49626846197576,106.70980783248368,103.26078727779048,105.30465698242188,14083500
2022-06-16,103.89037329281734,104.25535052466779,102.07462044009753,103.4980239868164,16724900
2022-06-17,103.5984028298734,104.59295874660175,102.3392385687239,103.133056640625,30919900
2022-06-21,105.72437988941148,106.78280621482702,104.96705334401342,105.68788146972656,11680500
2022-06-22,104.82104533871876,106.0254651782583,104.3739519410687,105.09477996826172,9842700
2022-06-23,104.939684589268,105.09479765681445,101.71877378482223,103.94512176513672,11851500
2022-06-24,103.31552722978236,107.5036211763759,102.95055003898759,107.04740142822266,14841100
2022-06-27,107.72261898930577,108.12409464854798,105.51451678619728,106.1897201538086,11280500
2022-06-28,107.36675311933362,108.84490759924776,105.4780036534571,105.67874145507812,11590900
2022-06-29,105.84299725487378,106.59119747425548,104.68420198585846,105.20429229736328,9338400
2022-06-30,103.26078847532857,104.09111185771982,101.21692570835572,102.74982452392578,15172600
2022-07-01,102.78631163321388,104.40132649410735,101.42677871990935,104.06372833251953,10573600
2022-07-05,101.96497997545549,103.75077320543755,100.61183497550743,103.66793060302734,12514200
2022-07-06,102.84865548426649,104.00849381821563,101.98337324721408,102.99593353271484,10656200
2022-07-07,104.47795100348617,105.76666722221377,104.385901349921,105.6009750366211,10347400
2022-07-08,106.00601893641675,106.45706722726226,104.57922449710566,105.26960754394531,8807800
2022-07-11,104.52400203758366,105.14994964985587,103.29972101281095,103.88884735107422,7939500
2022-07-12,103.63109842733463,106.02442489207306,103.33653527818129,103.99009704589844,11250900
2022-07-13,102.86706581513236,103.53904168415211,101.60596368806691,103.01435089111328,12979900
2022-07-14,99.40595405887709,99.62688169568881,97.62936802808609,99.4151611328125,26204800
2022-07-15,100.4829503505338,104.82775491062128,99.11138436511054,103.9716796875,18863900
2022-07-18,105.64701048414116,106.63195665721358,102.44363716475807,102.90389251708984,13977900
2022-07-19,104.13736670181247,105.80349574424046,103.71393264802282,105.45369720458984,11862300
2022-07-20,105.03027575478082,105.61940207622342,104.45956358128687,105.435302734375,11667500
2022-07-21,105.34325807889553,106.34661147873712,104.35831180493929,106.15330505371094,11595900
2022-07-22,106.07965095596546,107.00936872811228,104.63444943986681,105.63780975341797,7645500
2022-07-25,106.63195327400506,107.20267242104688,105.64700713218292,106.06124114990234,9394000
2022-07-26,105.47210781682908,106.39261843064757,104.04531355623494,104.40431213378906,10675100
2022-07-27,104.9474266531289,106.53990622794014,104.2938649002535,106.07965087890625,9337400
2022-07-28,106.08884955426419,106.760825400753,104.50557015525052,105.68382263183594,10384800
2022-07-29,106.40183041440284,107.23949853794188,105.6654260545154,106.19011688232422,12944500
2022-08-01,105.39847971904375,105.95999183222055,104.08214908006299,105.13153076171875,14740400
2022-08-02,104.86458582198014,105.30643408415578,103.34574163835994,103.49302673339844,14942900
